method,depth,n_estimators,optimize,voting,n_samples,alg,eps,run,acc
subsample,5,16,True,weight,346,ID3,0.8,1,0.315028901734104
subsample,5,16,True,weight,346,ID3,0.8,2,0.3236994219653179
subsample,5,16,True,weight,346,ID3,0.8,3,0.3092485549132948
subsample,5,16,True,weight,346,ID3,0.8,4,0.34104046242774566
subsample,5,16,True,weight,346,ID3,1.0,0,0.3265895953757225
subsample,5,16,True,weight,346,ID3,1.0,1,0.34971098265895956
subsample,5,16,True,weight,346,ID3,1.0,2,0.2774566473988439
subsample,5,16,True,weight,346,ID3,1.0,3,0.3670520231213873
subsample,5,16,True,weight,346,ID3,1.0,4,0.30346820809248554
subsample,5,16,True,weight,346,ID3,2.0,0,0.40173410404624277
subsample,5,16,True,weight,346,ID3,2.0,1,0.45664739884393063
subsample,5,16,True,weight,346,ID3,2.0,2,0.3872832369942196
subsample,5,16,True,weight,346,ID3,2.0,3,0.430635838150289
subsample,5,16,True,weight,346,ID3,2.0,4,0.4277456647398844
subsample,5,16,False,weight,346,ID3,0.4,0,0.3092485549132948
subsample,5,16,False,weight,346,ID3,0.4,1,0.21676300578034682
subsample,5,16,False,weight,346,ID3,0.4,2,0.26011560693641617
subsample,5,16,False,weight,346,ID3,0.4,3,0.24277456647398843
subsample,5,16,False,weight,346,ID3,0.4,4,0.22832369942196531
subsample,5,16,False,weight,346,ID3,0.6,0,0.2658959537572254
subsample,5,16,False,weight,346,ID3,0.6,1,0.23699421965317918
subsample,5,16,False,weight,346,ID3,0.6,2,0.23410404624277456
subsample,5,16,False,weight,346,ID3,0.6,3,0.23699421965317918
subsample,5,16,False,weight,346,ID3,0.6,4,0.2832369942196532
subsample,5,16,False,weight,346,ID3,0.8,0,0.24277456647398843
subsample,5,16,False,weight,346,ID3,0.8,1,0.2254335260115607
subsample,5,16,False,weight,346,ID3,0.8,2,0.2543352601156069
subsample,5,16,False,weight,346,ID3,0.8,3,0.2543352601156069
subsample,5,16,False,weight,346,ID3,0.8,4,0.29190751445086704
subsample,5,16,False,weight,346,ID3,1.0,0,0.2543352601156069
subsample,5,16,False,weight,346,ID3,1.0,1,0.18786127167630057
subsample,5,16,False,weight,346,ID3,1.0,2,0.27167630057803466
subsample,5,16,False,weight,346,ID3,1.0,3,0.28901734104046245
subsample,5,16,False,weight,346,ID3,1.0,4,0.21676300578034682
subsample,5,16,False,weight,346,ID3,2.0,0,0.2514450867052023
subsample,5,16,False,weight,346,ID3,2.0,1,0.2254335260115607
subsample,5,16,False,weight,346,ID3,2.0,2,0.23410404624277456
subsample,5,16,False,weight,346,ID3,2.0,3,0.24566473988439305
subsample,5,16,False,weight,346,ID3,2.0,4,0.2138728323699422
subsample,5,32,True,hard,346,ID3,0.4,0,0.3872832369942196
subsample,5,32,True,hard,346,ID3,0.4,1,0.42196531791907516
subsample,5,32,True,hard,346,ID3,0.4,2,0.41329479768786126
subsample,5,32,True,hard,346,ID3,0.4,3,0.35260115606936415
subsample,5,32,True,hard,346,ID3,0.4,4,0.430635838150289
subsample,5,32,True,hard,346,ID3,0.6,0,0.48265895953757226
subsample,5,32,True,hard,346,ID3,0.6,1,0.5173410404624278
subsample,5,32,True,hard,346,ID3,0.6,2,0.5057803468208093
subsample,5,32,True,hard,346,ID3,0.6,3,0.5086705202312138
subsample,5,32,True,hard,346,ID3,0.6,4,0.5028901734104047
subsample,5,32,True,hard,346,ID3,0.8,0,0.5838150289017341
subsample,5,32,True,hard,346,ID3,0.8,1,0.5086705202312138
subsample,5,32,True,hard,346,ID3,0.8,2,0.5433526011560693
subsample,5,32,True,hard,346,ID3,0.8,3,0.5346820809248555
subsample,5,32,True,hard,346,ID3,0.8,4,0.5635838150289018
subsample,5,32,True,hard,346,ID3,1.0,0,0.5867052023121387
subsample,5,32,True,hard,346,ID3,1.0,1,0.6069364161849711
subsample,5,32,True,hard,346,ID3,1.0,2,0.6040462427745664
subsample,5,32,True,hard,346,ID3,1.0,3,0.5867052023121387
subsample,5,32,True,hard,346,ID3,1.0,4,0.6069364161849711
subsample,5,32,True,hard,346,ID3,2.0,0,0.7052023121387283
subsample,5,32,True,hard,346,ID3,2.0,1,0.7225433526011561
subsample,5,32,True,hard,346,ID3,2.0,2,0.7138728323699421
subsample,5,32,True,hard,346,ID3,2.0,3,0.7052023121387283
subsample,5,32,True,hard,346,ID3,2.0,4,0.7109826589595376
subsample,5,32,False,hard,346,ID3,0.4,0,0.2514450867052023
subsample,5,32,False,hard,346,ID3,0.4,1,0.2630057803468208
subsample,5,32,False,hard,346,ID3,0.4,2,0.2658959537572254
subsample,5,32,False,hard,346,ID3,0.4,3,0.23121387283236994
subsample,5,32,False,hard,346,ID3,0.4,4,0.23410404624277456
subsample,5,32,False,hard,346,ID3,0.6,0,0.2254335260115607
subsample,5,32,False,hard,346,ID3,0.6,1,0.24855491329479767
subsample,5,32,False,hard,346,ID3,0.6,2,0.22254335260115607
subsample,5,32,False,hard,346,ID3,0.6,3,0.24566473988439305
subsample,5,32,False,hard,346,ID3,0.6,4,0.22254335260115607
subsample,5,32,False,hard,346,ID3,0.8,0,0.22254335260115607
subsample,5,32,False,hard,346,ID3,0.8,1,0.26878612716763006
subsample,5,32,False,hard,346,ID3,0.8,2,0.23410404624277456
subsample,5,32,False,hard,346,ID3,0.8,3,0.21965317919075145
subsample,5,32,False,hard,346,ID3,0.8,4,0.2138728323699422
subsample,5,32,False,hard,346,ID3,1.0,0,0.26878612716763006
subsample,5,32,False,hard,346,ID3,1.0,1,0.2976878612716763
subsample,5,32,False,hard,346,ID3,1.0,2,0.21965317919075145
subsample,5,32,False,hard,346,ID3,1.0,3,0.23699421965317918
subsample,5,32,False,hard,346,ID3,1.0,4,0.2543352601156069
subsample,5,32,False,hard,346,ID3,2.0,0,0.24277456647398843
subsample,5,32,False,hard,346,ID3,2.0,1,0.2861271676300578
subsample,5,32,False,hard,346,ID3,2.0,2,0.25722543352601157
subsample,5,32,False,hard,346,ID3,2.0,3,0.2630057803468208
subsample,5,32,False,hard,346,ID3,2.0,4,0.26878612716763006
subsample,5,32,True,weight,346,ID3,0.4,0,0.2947976878612717
subsample,5,32,True,weight,346,ID3,0.4,1,0.25722543352601157
subsample,5,32,True,weight,346,ID3,0.4,2,0.28034682080924855
subsample,5,32,True,weight,346,ID3,0.4,3,0.30057803468208094
subsample,5,32,True,weight,346,ID3,0.4,4,0.2774566473988439
subsample,5,32,True,weight,346,ID3,0.6,0,0.2861271676300578
subsample,5,32,True,weight,346,ID3,0.6,1,0.28901734104046245
subsample,5,32,True,weight,346,ID3,0.6,2,0.2745664739884393
subsample,5,32,True,weight,346,ID3,0.6,3,0.28034682080924855
subsample,5,32,True,weight,346,ID3,0.6,4,0.28034682080924855
subsample,5,32,True,weight,346,ID3,0.8,0,0.30346820809248554
subsample,5,32,True,weight,346,ID3,0.8,1,0.28901734104046245
subsample,5,32,True,weight,346,ID3,0.8,2,0.3208092485549133
subsample,5,32,True,weight,346,ID3,0.8,3,0.2774566473988439
subsample,5,32,True,weight,346,ID3,0.8,4,0.25722543352601157
subsample,5,32,True,weight,346,ID3,1.0,0,0.2947976878612717
subsample,5,32,True,weight,346,ID3,1.0,1,0.2861271676300578
subsample,5,32,True,weight,346,ID3,1.0,2,0.3063583815028902
subsample,5,32,True,weight,346,ID3,1.0,3,0.24855491329479767
subsample,5,32,True,weight,346,ID3,1.0,4,0.30346820809248554
subsample,5,32,True,weight,346,ID3,2.0,0,0.37283236994219654
subsample,5,32,True,weight,346,ID3,2.0,1,0.3468208092485549
subsample,5,32,True,weight,346,ID3,2.0,2,0.3670520231213873
subsample,5,32,True,weight,346,ID3,2.0,3,0.3786127167630058
subsample,5,32,True,weight,346,ID3,2.0,4,0.3265895953757225
subsample,5,32,False,weight,346,ID3,0.4,0,0.24855491329479767
subsample,5,32,False,weight,346,ID3,0.4,1,0.23121387283236994
subsample,5,32,False,weight,346,ID3,0.4,2,0.20520231213872833
subsample,5,32,False,weight,346,ID3,0.4,3,0.23699421965317918
subsample,5,32,False,weight,346,ID3,0.4,4,0.23699421965317918
subsample,5,32,False,weight,346,ID3,0.6,0,0.23410404624277456
subsample,5,32,False,weight,346,ID3,0.6,1,0.2832369942196532
subsample,5,32,False,weight,346,ID3,0.6,2,0.2832369942196532
subsample,5,32,False,weight,346,ID3,0.6,3,0.23699421965317918
subsample,5,32,False,weight,346,ID3,0.6,4,0.2543352601156069
subsample,5,32,False,weight,346,ID3,0.8,0,0.25722543352601157
subsample,5,32,False,weight,346,ID3,0.8,1,0.2630057803468208
subsample,5,32,False,weight,346,ID3,0.8,2,0.26011560693641617
subsample,5,32,False,weight,346,ID3,0.8,3,0.2254335260115607
subsample,5,32,False,weight,346,ID3,0.8,4,0.2398843930635838
subsample,5,32,False,weight,346,ID3,1.0,0,0.20809248554913296
subsample,5,32,False,weight,346,ID3,1.0,1,0.21965317919075145
subsample,5,32,False,weight,346,ID3,1.0,2,0.25722543352601157
subsample,5,32,False,weight,346,ID3,1.0,3,0.25722543352601157
subsample,5,32,False,weight,346,ID3,1.0,4,0.2514450867052023
subsample,5,32,False,weight,346,ID3,2.0,0,0.2861271676300578
subsample,5,32,False,weight,346,ID3,2.0,1,0.26011560693641617
subsample,5,32,False,weight,346,ID3,2.0,2,0.2254335260115607
subsample,5,32,False,weight,346,ID3,2.0,3,0.20520231213872833
subsample,5,32,False,weight,346,ID3,2.0,4,0.2398843930635838
subsample,5,64,True,hard,346,ID3,0.4,0,0.47109826589595377
subsample,5,64,True,hard,346,ID3,0.4,1,0.4653179190751445
subsample,5,64,True,hard,346,ID3,0.4,2,0.45664739884393063
subsample,5,64,True,hard,346,ID3,0.4,3,0.4884393063583815
subsample,5,64,True,hard,346,ID3,0.4,4,0.47398843930635837
subsample,5,64,True,hard,346,ID3,0.6,0,0.5722543352601156
subsample,5,64,True,hard,346,ID3,0.6,1,0.5606936416184971
subsample,5,64,True,hard,346,ID3,0.6,2,0.6040462427745664
subsample,5,64,True,hard,346,ID3,0.6,3,0.5664739884393064
subsample,5,64,True,hard,346,ID3,0.6,4,0.6069364161849711
subsample,5,64,True,hard,346,ID3,0.8,0,0.630057803468208
subsample,5,64,True,hard,346,ID3,0.8,1,0.6560693641618497
subsample,5,64,True,hard,346,ID3,0.8,2,0.6473988439306358
subsample,5,64,True,hard,346,ID3,0.8,3,0.6184971098265896
subsample,5,64,True,hard,346,ID3,0.8,4,0.6791907514450867
subsample,5,64,True,hard,346,ID3,1.0,0,0.6791907514450867
subsample,5,64,True,hard,346,ID3,1.0,1,0.6820809248554913
subsample,5,64,True,hard,346,ID3,1.0,2,0.6676300578034682
subsample,5,64,True,hard,346,ID3,1.0,3,0.6820809248554913
subsample,5,64,True,hard,346,ID3,1.0,4,0.6965317919075145
subsample,5,64,True,hard,346,ID3,2.0,0,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,1,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,2,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,3,0.7167630057803468
subsample,5,64,True,hard,346,ID3,2.0,4,0.7167630057803468
subsample,5,64,False,hard,346,ID3,0.4,0,0.24566473988439305
subsample,5,64,False,hard,346,ID3,0.4,1,0.26878612716763006
subsample,5,64,False,hard,346,ID3,0.4,2,0.2254335260115607
subsample,5,64,False,hard,346,ID3,0.4,3,0.2543352601156069
subsample,5,64,False,hard,346,ID3,0.4,4,0.24855491329479767
subsample,5,64,False,hard,346,ID3,0.6,0,0.2832369942196532
subsample,5,64,False,hard,346,ID3,0.6,1,0.2832369942196532
subsample,5,64,False,hard,346,ID3,0.6,2,0.25722543352601157
subsample,5,64,False,hard,346,ID3,0.6,3,0.24566473988439305
subsample,5,64,False,hard,346,ID3,0.6,4,0.3092485549132948
subsample,5,64,False,hard,346,ID3,0.8,0,0.2976878612716763
subsample,5,64,False,hard,346,ID3,0.8,1,0.2514450867052023
subsample,5,64,False,hard,346,ID3,0.8,2,0.24277456647398843
subsample,5,64,False,hard,346,ID3,0.8,3,0.2658959537572254
subsample,5,64,False,hard,346,ID3,0.8,4,0.2543352601156069
subsample,5,64,False,hard,346,ID3,1.0,0,0.2630057803468208
subsample,5,64,False,hard,346,ID3,1.0,1,0.2745664739884393
subsample,5,64,False,hard,346,ID3,1.0,2,0.2630057803468208
subsample,5,64,False,hard,346,ID3,1.0,3,0.2832369942196532
subsample,5,64,False,hard,346,ID3,1.0,4,0.28901734104046245
subsample,5,64,False,hard,346,ID3,2.0,0,0.2947976878612717
subsample,5,64,False,hard,346,ID3,2.0,1,0.22254335260115607
subsample,5,64,False,hard,346,ID3,2.0,2,0.2630057803468208
subsample,5,64,False,hard,346,ID3,2.0,3,0.2832369942196532
subsample,5,64,False,hard,346,ID3,2.0,4,0.27167630057803466
subsample,5,64,True,weight,346,ID3,0.4,0,0.23410404624277456
subsample,5,64,True,weight,346,ID3,0.4,1,0.26011560693641617
subsample,5,64,True,weight,346,ID3,0.4,2,0.2543352601156069
subsample,5,64,True,weight,346,ID3,0.4,3,0.26878612716763006
subsample,5,64,True,weight,346,ID3,0.4,4,0.2543352601156069
subsample,5,64,True,weight,346,ID3,0.6,0,0.2774566473988439
subsample,5,64,True,weight,346,ID3,0.6,1,0.25722543352601157
subsample,5,64,True,weight,346,ID3,0.6,2,0.2774566473988439
subsample,5,64,True,weight,346,ID3,0.6,3,0.2947976878612717
subsample,5,64,True,weight,346,ID3,0.6,4,0.25722543352601157
subsample,5,64,True,weight,346,ID3,0.8,0,0.2976878612716763
subsample,5,64,True,weight,346,ID3,0.8,1,0.26011560693641617
subsample,5,64,True,weight,346,ID3,0.8,2,0.26011560693641617
subsample,5,64,True,weight,346,ID3,0.8,3,0.21676300578034682
subsample,5,64,True,weight,346,ID3,0.8,4,0.2514450867052023
subsample,5,64,True,weight,346,ID3,1.0,0,0.2861271676300578
subsample,5,64,True,weight,346,ID3,1.0,1,0.27167630057803466
subsample,5,64,True,weight,346,ID3,1.0,2,0.30057803468208094
subsample,5,64,True,weight,346,ID3,1.0,3,0.315028901734104
subsample,5,64,True,weight,346,ID3,1.0,4,0.2254335260115607
subsample,5,64,True,weight,346,ID3,2.0,0,0.34104046242774566
subsample,5,64,True,weight,346,ID3,2.0,1,0.3265895953757225
subsample,5,64,True,weight,346,ID3,2.0,2,0.3179190751445087
subsample,5,64,True,weight,346,ID3,2.0,3,0.28034682080924855
subsample,5,64,True,weight,346,ID3,2.0,4,0.2832369942196532
subsample,5,64,False,weight,346,ID3,0.4,0,0.2514450867052023
subsample,5,64,False,weight,346,ID3,0.4,1,0.2861271676300578
subsample,5,64,False,weight,346,ID3,0.4,2,0.2543352601156069
subsample,5,64,False,weight,346,ID3,0.4,3,0.26011560693641617
subsample,5,64,False,weight,346,ID3,0.4,4,0.26011560693641617
subsample,5,64,False,weight,346,ID3,0.6,0,0.2630057803468208
subsample,5,64,False,weight,346,ID3,0.6,1,0.21965317919075145
subsample,5,64,False,weight,346,ID3,0.6,2,0.23410404624277456
subsample,5,64,False,weight,346,ID3,0.6,3,0.28034682080924855
subsample,5,64,False,weight,346,ID3,0.6,4,0.23121387283236994
subsample,5,64,False,weight,346,ID3,0.8,0,0.2774566473988439
subsample,5,64,False,weight,346,ID3,0.8,1,0.2514450867052023
subsample,5,64,False,weight,346,ID3,0.8,2,0.2543352601156069
subsample,5,64,False,weight,346,ID3,0.8,3,0.23121387283236994
subsample,5,64,False,weight,346,ID3,0.8,4,0.24855491329479767
subsample,5,64,False,weight,346,ID3,1.0,0,0.2398843930635838
subsample,5,64,False,weight,346,ID3,1.0,1,0.2630057803468208
subsample,5,64,False,weight,346,ID3,1.0,2,0.22254335260115607
subsample,5,64,False,weight,346,ID3,1.0,3,0.1994219653179191
subsample,5,64,False,weight,346,ID3,1.0,4,0.24277456647398843
subsample,5,64,False,weight,346,ID3,2.0,0,0.27167630057803466
subsample,5,64,False,weight,346,ID3,2.0,1,0.2398843930635838
subsample,5,64,False,weight,346,ID3,2.0,2,0.24855491329479767
subsample,5,64,False,weight,346,ID3,2.0,3,0.24277456647398843
subsample,5,64,False,weight,346,ID3,2.0,4,0.24855491329479767
subsample,5,128,True,hard,346,ID3,0.4,0,0.5433526011560693
subsample,5,128,True,hard,346,ID3,0.4,1,0.5780346820809249
subsample,5,128,True,hard,346,ID3,0.4,2,0.5809248554913294
subsample,5,128,True,hard,346,ID3,0.4,3,0.5635838150289018
subsample,5,128,True,hard,346,ID3,0.4,4,0.5867052023121387
subsample,5,128,True,hard,346,ID3,0.6,0,0.630057803468208
subsample,5,128,True,hard,346,ID3,0.6,1,0.6502890173410405
subsample,5,128,True,hard,346,ID3,0.6,2,0.6589595375722543
subsample,5,128,True,hard,346,ID3,0.6,3,0.6358381502890174
subsample,5,128,True,hard,346,ID3,0.6,4,0.6560693641618497
subsample,5,128,True,hard,346,ID3,0.8,0,0.684971098265896
subsample,5,128,True,hard,346,ID3,0.8,1,0.6965317919075145
subsample,5,128,True,hard,346,ID3,0.8,2,0.7023121387283237
subsample,5,128,True,hard,346,ID3,0.8,3,0.7023121387283237
subsample,5,128,True,hard,346,ID3,0.8,4,0.6994219653179191
subsample,5,128,True,hard,346,ID3,1.0,0,0.7138728323699421
subsample,5,128,True,hard,346,ID3,1.0,1,0.7167630057803468
subsample,5,128,True,hard,346,ID3,1.0,2,0.7138728323699421
subsample,5,128,True,hard,346,ID3,1.0,3,0.7196531791907514
subsample,5,128,True,hard,346,ID3,1.0,4,0.7109826589595376
subsample,5,128,True,hard,346,ID3,2.0,0,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,1,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,2,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,3,0.7167630057803468
subsample,5,128,True,hard,346,ID3,2.0,4,0.7167630057803468
subsample,5,128,False,hard,346,ID3,0.4,0,0.3179190751445087
subsample,5,128,False,hard,346,ID3,0.4,1,0.26011560693641617
subsample,5,128,False,hard,346,ID3,0.4,2,0.3063583815028902
subsample,5,128,False,hard,346,ID3,0.4,3,0.2745664739884393
subsample,5,128,False,hard,346,ID3,0.4,4,0.24566473988439305
subsample,5,128,False,hard,346,ID3,0.6,0,0.2658959537572254
subsample,5,128,False,hard,346,ID3,0.6,1,0.2254335260115607
subsample,5,128,False,hard,346,ID3,0.6,2,0.2658959537572254
subsample,5,128,False,hard,346,ID3,0.6,3,0.25722543352601157
subsample,5,128,False,hard,346,ID3,0.6,4,0.30346820809248554
subsample,5,128,False,hard,346,ID3,0.8,0,0.2947976878612717
subsample,5,128,False,hard,346,ID3,0.8,1,0.30057803468208094
subsample,5,128,False,hard,346,ID3,0.8,2,0.26011560693641617
subsample,5,128,False,hard,346,ID3,0.8,3,0.28034682080924855
subsample,5,128,False,hard,346,ID3,0.8,4,0.30057803468208094
subsample,5,128,False,hard,346,ID3,1.0,0,0.2745664739884393
subsample,5,128,False,hard,346,ID3,1.0,1,0.25722543352601157
subsample,5,128,False,hard,346,ID3,1.0,2,0.27167630057803466
subsample,5,128,False,hard,346,ID3,1.0,3,0.3236994219653179
subsample,5,128,False,hard,346,ID3,1.0,4,0.2774566473988439
subsample,5,128,False,hard,346,ID3,2.0,0,0.3092485549132948
subsample,5,128,False,hard,346,ID3,2.0,1,0.3179190751445087
subsample,5,128,False,hard,346,ID3,2.0,2,0.3179190751445087
subsample,5,128,False,hard,346,ID3,2.0,3,0.33815028901734107
subsample,5,128,False,hard,346,ID3,2.0,4,0.2745664739884393
subsample,5,128,True,weight,346,ID3,0.4,0,0.22254335260115607
subsample,5,128,True,weight,346,ID3,0.4,1,0.23410404624277456
subsample,5,128,True,weight,346,ID3,0.4,2,0.24566473988439305
subsample,5,128,True,weight,346,ID3,0.4,3,0.24277456647398843
subsample,5,128,True,weight,346,ID3,0.4,4,0.22832369942196531
subsample,5,128,True,weight,346,ID3,0.6,0,0.24855491329479767
subsample,5,128,True,weight,346,ID3,0.6,1,0.24855491329479767
subsample,5,128,True,weight,346,ID3,0.6,2,0.26878612716763006
subsample,5,128,True,weight,346,ID3,0.6,3,0.2774566473988439
subsample,5,128,True,weight,346,ID3,0.6,4,0.2976878612716763
subsample,5,128,True,weight,346,ID3,0.8,0,0.24277456647398843
subsample,5,128,True,weight,346,ID3,0.8,1,0.2976878612716763
subsample,5,128,True,weight,346,ID3,0.8,2,0.23699421965317918
subsample,5,128,True,weight,346,ID3,0.8,3,0.28901734104046245
subsample,5,128,True,weight,346,ID3,0.8,4,0.2514450867052023
subsample,5,128,True,weight,346,ID3,1.0,0,0.26011560693641617
subsample,5,128,True,weight,346,ID3,1.0,1,0.27167630057803466
subsample,5,128,True,weight,346,ID3,1.0,2,0.29190751445086704
subsample,5,128,True,weight,346,ID3,1.0,3,0.24855491329479767
subsample,5,128,True,weight,346,ID3,1.0,4,0.23410404624277456
subsample,5,128,True,weight,346,ID3,2.0,0,0.2861271676300578
subsample,5,128,True,weight,346,ID3,2.0,1,0.3439306358381503
subsample,5,128,True,weight,346,ID3,2.0,2,0.2861271676300578
subsample,5,128,True,weight,346,ID3,2.0,3,0.30346820809248554
subsample,5,128,True,weight,346,ID3,2.0,4,0.36127167630057805
subsample,5,128,False,weight,346,ID3,0.4,0,0.2138728323699422
subsample,5,128,False,weight,346,ID3,0.4,1,0.24277456647398843
subsample,5,128,False,weight,346,ID3,0.4,2,0.23121387283236994
subsample,5,128,False,weight,346,ID3,0.4,3,0.24277456647398843
subsample,5,128,False,weight,346,ID3,0.4,4,0.2658959537572254
subsample,5,128,False,weight,346,ID3,0.6,0,0.2514450867052023
subsample,5,128,False,weight,346,ID3,0.6,1,0.3236994219653179
subsample,5,128,False,weight,346,ID3,0.6,2,0.25722543352601157
subsample,5,128,False,weight,346,ID3,0.6,3,0.26878612716763006
subsample,5,128,False,weight,346,ID3,0.6,4,0.23699421965317918
subsample,5,128,False,weight,346,ID3,0.8,0,0.26011560693641617
subsample,5,128,False,weight,346,ID3,0.8,1,0.24566473988439305
subsample,5,128,False,weight,346,ID3,0.8,2,0.2658959537572254
subsample,5,128,False,weight,346,ID3,0.8,3,0.2543352601156069
subsample,5,128,False,weight,346,ID3,0.8,4,0.21965317919075145
subsample,5,128,False,weight,346,ID3,1.0,0,0.27167630057803466
subsample,5,128,False,weight,346,ID3,1.0,1,0.24855491329479767
subsample,5,128,False,weight,346,ID3,1.0,2,0.23121387283236994
subsample,5,128,False,weight,346,ID3,1.0,3,0.2138728323699422
subsample,5,128,False,weight,346,ID3,1.0,4,0.31213872832369943
subsample,5,128,False,weight,346,ID3,2.0,0,0.23699421965317918
subsample,5,128,False,weight,346,ID3,2.0,1,0.24277456647398843
subsample,5,128,False,weight,346,ID3,2.0,2,0.26011560693641617
subsample,5,128,False,weight,346,ID3,2.0,3,0.23699421965317918
subsample,5,128,False,weight,346,ID3,2.0,4,0.2630057803468208
