method,depth,n_estimators,optimize,voting,n_samples,alg,eps,run,acc
optimize,4,8,True,hard,346,ID3,0.8,0,0.684971098265896
optimize,4,8,True,hard,346,ID3,0.8,1,0.7774566473988439
optimize,4,8,True,hard,346,ID3,0.8,2,0.661849710982659
optimize,4,8,True,hard,346,ID3,0.8,3,0.6965317919075145
optimize,4,8,True,hard,346,ID3,0.8,4,0.6994219653179191
optimize,4,8,True,hard,346,ID3,1.0,0,0.7485549132947977
optimize,4,8,True,hard,346,ID3,1.0,1,0.7485549132947977
optimize,4,8,True,hard,346,ID3,1.0,2,0.7485549132947977
optimize,4,8,True,hard,346,ID3,1.0,3,0.7543352601156069
optimize,4,8,True,hard,346,ID3,1.0,4,0.7369942196531792
optimize,4,8,True,hard,346,ID3,2.0,0,0.8121387283236994
optimize,4,8,True,hard,346,ID3,2.0,1,0.8121387283236994
optimize,4,8,True,hard,346,ID3,2.0,2,0.8323699421965318
optimize,4,8,True,hard,346,ID3,2.0,3,0.8497109826589595
optimize,4,8,True,hard,346,ID3,2.0,4,0.8179190751445087
optimize,4,16,True,hard,346,ID3,0.4,0,0.5722543352601156
optimize,4,16,True,hard,346,ID3,0.4,1,0.4913294797687861
optimize,4,16,True,hard,346,ID3,0.4,2,0.4161849710982659
optimize,4,16,True,hard,346,ID3,0.4,3,0.4595375722543353
optimize,4,16,True,hard,346,ID3,0.4,4,0.4653179190751445
optimize,4,16,True,hard,346,ID3,0.6,0,0.5549132947976878
optimize,4,16,True,hard,346,ID3,0.6,1,0.5953757225433526
optimize,4,16,True,hard,346,ID3,0.6,2,0.6271676300578035
optimize,4,16,True,hard,346,ID3,0.6,3,0.5809248554913294
optimize,4,16,True,hard,346,ID3,0.6,4,0.630057803468208
optimize,4,16,True,hard,346,ID3,0.8,0,0.6965317919075145
optimize,4,16,True,hard,346,ID3,0.8,1,0.6358381502890174
optimize,4,16,True,hard,346,ID3,0.8,2,0.7283236994219653
optimize,4,16,True,hard,346,ID3,0.8,3,0.661849710982659
optimize,4,16,True,hard,346,ID3,0.8,4,0.6878612716763006
optimize,4,16,True,hard,346,ID3,1.0,0,0.7543352601156069
optimize,4,16,True,hard,346,ID3,1.0,1,0.791907514450867
optimize,4,16,True,hard,346,ID3,1.0,2,0.7485549132947977
optimize,4,16,True,hard,346,ID3,1.0,3,0.708092485549133
optimize,4,16,True,hard,346,ID3,1.0,4,0.7456647398843931
optimize,4,16,True,hard,346,ID3,2.0,0,0.8265895953757225
optimize,4,16,True,hard,346,ID3,2.0,1,0.8294797687861272
optimize,4,16,True,hard,346,ID3,2.0,2,0.8439306358381503
optimize,4,16,True,hard,346,ID3,2.0,3,0.8179190751445087
optimize,4,16,True,hard,346,ID3,2.0,4,0.8352601156069365
optimize,4,32,True,hard,346,ID3,0.4,0,0.5144508670520231
optimize,4,32,True,hard,346,ID3,0.4,1,0.476878612716763
optimize,4,32,True,hard,346,ID3,0.4,2,0.523121387283237
optimize,4,32,True,hard,346,ID3,0.4,3,0.4682080924855491
optimize,4,32,True,hard,346,ID3,0.4,4,0.5028901734104047
optimize,4,32,True,hard,346,ID3,0.6,0,0.615606936416185
optimize,4,32,True,hard,346,ID3,0.6,1,0.653179190751445
optimize,4,32,True,hard,346,ID3,0.6,2,0.5924855491329479
optimize,4,32,True,hard,346,ID3,0.6,3,0.6040462427745664
optimize,4,32,True,hard,346,ID3,0.6,4,0.638728323699422
optimize,4,32,True,hard,346,ID3,0.8,0,0.6589595375722543
optimize,4,32,True,hard,346,ID3,0.8,1,0.7023121387283237
optimize,4,32,True,hard,346,ID3,0.8,2,0.6791907514450867
optimize,4,32,True,hard,346,ID3,0.8,3,0.7052023121387283
optimize,4,32,True,hard,346,ID3,0.8,4,0.6416184971098265
optimize,4,32,True,hard,346,ID3,1.0,0,0.7803468208092486
optimize,4,32,True,hard,346,ID3,1.0,1,0.7572254335260116
optimize,4,32,True,hard,346,ID3,1.0,2,0.791907514450867
optimize,4,32,True,hard,346,ID3,1.0,3,0.7774566473988439
optimize,4,32,True,hard,346,ID3,1.0,4,0.7658959537572254
optimize,4,32,True,hard,346,ID3,2.0,0,0.8121387283236994
optimize,4,32,True,hard,346,ID3,2.0,1,0.8121387283236994
optimize,4,32,True,hard,346,ID3,2.0,2,0.8179190751445087
optimize,4,32,True,hard,346,ID3,2.0,3,0.8121387283236994
optimize,4,32,True,hard,346,ID3,2.0,4,0.8121387283236994
optimize,4,64,True,hard,346,ID3,0.4,0,0.4508670520231214
optimize,4,64,True,hard,346,ID3,0.4,1,0.5115606936416185
optimize,4,64,True,hard,346,ID3,0.4,2,0.546242774566474
optimize,4,64,True,hard,346,ID3,0.4,3,0.4595375722543353
optimize,4,64,True,hard,346,ID3,0.4,4,0.45375722543352603
optimize,4,64,True,hard,346,ID3,0.6,0,0.615606936416185
optimize,4,64,True,hard,346,ID3,0.6,1,0.5520231213872833
optimize,4,64,True,hard,346,ID3,0.6,2,0.6069364161849711
optimize,4,64,True,hard,346,ID3,0.6,3,0.653179190751445
optimize,4,64,True,hard,346,ID3,0.6,4,0.6271676300578035
optimize,4,64,True,hard,346,ID3,0.8,0,0.684971098265896
optimize,4,64,True,hard,346,ID3,0.8,1,0.7254335260115607
optimize,4,64,True,hard,346,ID3,0.8,2,0.7254335260115607
optimize,4,64,True,hard,346,ID3,0.8,3,0.6763005780346821
optimize,4,64,True,hard,346,ID3,0.8,4,0.684971098265896
optimize,4,64,True,hard,346,ID3,1.0,0,0.7485549132947977
optimize,4,64,True,hard,346,ID3,1.0,1,0.7572254335260116
optimize,4,64,True,hard,346,ID3,1.0,2,0.7109826589595376
optimize,4,64,True,hard,346,ID3,1.0,3,0.7427745664739884
optimize,4,64,True,hard,346,ID3,1.0,4,0.7485549132947977
optimize,4,64,True,hard,346,ID3,2.0,0,0.8063583815028902
optimize,4,64,True,hard,346,ID3,2.0,1,0.8063583815028902
optimize,4,64,True,hard,346,ID3,2.0,2,0.8208092485549133
optimize,4,64,True,hard,346,ID3,2.0,3,0.8092485549132948
optimize,4,64,True,hard,346,ID3,2.0,4,0.8179190751445087
optimize,4,128,True,hard,346,ID3,0.4,0,0.49421965317919075
optimize,4,128,True,hard,346,ID3,0.4,1,0.5722543352601156
optimize,4,128,True,hard,346,ID3,0.4,2,0.49710982658959535
optimize,4,128,True,hard,346,ID3,0.4,3,0.4884393063583815
optimize,4,128,True,hard,346,ID3,0.4,4,0.43352601156069365
optimize,4,128,True,hard,346,ID3,0.6,0,0.630057803468208
optimize,4,128,True,hard,346,ID3,0.6,1,0.6820809248554913
optimize,4,128,True,hard,346,ID3,0.6,2,0.653179190751445
optimize,4,128,True,hard,346,ID3,0.6,3,0.6647398843930635
optimize,4,128,True,hard,346,ID3,0.6,4,0.6473988439306358
optimize,4,128,True,hard,346,ID3,0.8,0,0.6445086705202312
optimize,4,128,True,hard,346,ID3,0.8,1,0.7225433526011561
optimize,4,128,True,hard,346,ID3,0.8,2,0.7109826589595376
optimize,4,128,True,hard,346,ID3,0.8,3,0.6416184971098265
optimize,4,128,True,hard,346,ID3,0.8,4,0.7283236994219653
optimize,4,128,True,hard,346,ID3,1.0,0,0.7601156069364162
optimize,4,128,True,hard,346,ID3,1.0,1,0.7427745664739884
optimize,4,128,True,hard,346,ID3,1.0,2,0.7976878612716763
optimize,4,128,True,hard,346,ID3,1.0,3,0.7023121387283237
optimize,4,128,True,hard,346,ID3,1.0,4,0.7716763005780347
optimize,4,128,True,hard,346,ID3,2.0,0,0.8323699421965318
optimize,4,128,True,hard,346,ID3,2.0,1,0.838150289017341
optimize,4,128,True,hard,346,ID3,2.0,2,0.8265895953757225
optimize,4,128,True,hard,346,ID3,2.0,3,0.838150289017341
optimize,4,128,True,hard,346,ID3,2.0,4,0.8208092485549133
optimize,5,1,True,hard,346,ID3,0.4,0,0.35260115606936415
optimize,5,1,True,hard,346,ID3,0.4,1,0.3265895953757225
optimize,5,1,True,hard,346,ID3,0.4,2,0.3554913294797688
optimize,5,1,True,hard,346,ID3,0.4,3,0.28901734104046245
optimize,5,1,True,hard,346,ID3,0.4,4,0.2745664739884393
optimize,5,1,True,hard,346,ID3,0.6,0,0.36127167630057805
optimize,5,1,True,hard,346,ID3,0.6,1,0.3554913294797688
optimize,5,1,True,hard,346,ID3,0.6,2,0.3265895953757225
optimize,5,1,True,hard,346,ID3,0.6,3,0.36416184971098264
optimize,5,1,True,hard,346,ID3,0.6,4,0.3092485549132948
optimize,5,1,True,hard,346,ID3,0.8,0,0.36127167630057805
optimize,5,1,True,hard,346,ID3,0.8,1,0.4046242774566474
optimize,5,1,True,hard,346,ID3,0.8,2,0.3554913294797688
optimize,5,1,True,hard,346,ID3,0.8,3,0.31213872832369943
optimize,5,1,True,hard,346,ID3,0.8,4,0.3208092485549133
optimize,5,1,True,hard,346,ID3,1.0,0,0.4421965317919075
optimize,5,1,True,hard,346,ID3,1.0,1,0.3872832369942196
optimize,5,1,True,hard,346,ID3,1.0,2,0.40173410404624277
optimize,5,1,True,hard,346,ID3,1.0,3,0.3959537572254335
optimize,5,1,True,hard,346,ID3,1.0,4,0.44508670520231214
optimize,5,1,True,hard,346,ID3,2.0,0,0.5317919075144508
optimize,5,1,True,hard,346,ID3,2.0,1,0.5289017341040463
optimize,5,1,True,hard,346,ID3,2.0,2,0.5549132947976878
optimize,5,1,True,hard,346,ID3,2.0,3,0.5260115606936416
optimize,5,1,True,hard,346,ID3,2.0,4,0.5635838150289018
optimize,5,4,True,hard,346,ID3,0.4,0,0.35260115606936415
optimize,5,4,True,hard,346,ID3,0.4,1,0.3439306358381503
optimize,5,4,True,hard,346,ID3,0.4,2,0.4190751445086705
optimize,5,4,True,hard,346,ID3,0.4,3,0.3583815028901734
optimize,5,4,True,hard,346,ID3,0.4,4,0.4190751445086705
optimize,5,4,True,hard,346,ID3,0.6,0,0.42485549132947975
optimize,5,4,True,hard,346,ID3,0.6,1,0.43641618497109824
optimize,5,4,True,hard,346,ID3,0.6,2,0.40173410404624277
optimize,5,4,True,hard,346,ID3,0.6,3,0.4624277456647399
optimize,5,4,True,hard,346,ID3,0.6,4,0.3930635838150289
optimize,5,4,True,hard,346,ID3,0.8,0,0.4508670520231214
optimize,5,4,True,hard,346,ID3,0.8,1,0.41329479768786126
optimize,5,4,True,hard,346,ID3,0.8,2,0.4421965317919075
optimize,5,4,True,hard,346,ID3,0.8,3,0.4277456647398844
optimize,5,4,True,hard,346,ID3,0.8,4,0.4884393063583815
optimize,5,4,True,hard,346,ID3,1.0,0,0.5057803468208093
optimize,5,4,True,hard,346,ID3,1.0,1,0.4682080924855491
optimize,5,4,True,hard,346,ID3,1.0,2,0.5086705202312138
optimize,5,4,True,hard,346,ID3,1.0,3,0.48265895953757226
optimize,5,4,True,hard,346,ID3,1.0,4,0.4508670520231214
optimize,5,4,True,hard,346,ID3,2.0,0,0.6329479768786127
optimize,5,4,True,hard,346,ID3,2.0,1,0.653179190751445
optimize,5,4,True,hard,346,ID3,2.0,2,0.6502890173410405
optimize,5,4,True,hard,346,ID3,2.0,3,0.6473988439306358
optimize,5,4,True,hard,346,ID3,2.0,4,0.6994219653179191
optimize,5,8,True,hard,346,ID3,0.4,0,0.3063583815028902
optimize,5,8,True,hard,346,ID3,0.4,1,0.3988439306358382
optimize,5,8,True,hard,346,ID3,0.4,2,0.34104046242774566
optimize,5,8,True,hard,346,ID3,0.4,3,0.3815028901734104
optimize,5,8,True,hard,346,ID3,0.4,4,0.3352601156069364
optimize,5,8,True,hard,346,ID3,0.6,0,0.3815028901734104
optimize,5,8,True,hard,346,ID3,0.6,1,0.3901734104046243
optimize,5,8,True,hard,346,ID3,0.6,2,0.4393063583815029
optimize,5,8,True,hard,346,ID3,0.6,3,0.4421965317919075
optimize,5,8,True,hard,346,ID3,0.6,4,0.41040462427745666
optimize,5,8,True,hard,346,ID3,0.8,0,0.4277456647398844
optimize,5,8,True,hard,346,ID3,0.8,1,0.42485549132947975
optimize,5,8,True,hard,346,ID3,0.8,2,0.38439306358381503
optimize,5,8,True,hard,346,ID3,0.8,3,0.4277456647398844
optimize,5,8,True,hard,346,ID3,0.8,4,0.43641618497109824
optimize,5,8,True,hard,346,ID3,1.0,0,0.5115606936416185
optimize,5,8,True,hard,346,ID3,1.0,1,0.47109826589595377
optimize,5,8,True,hard,346,ID3,1.0,2,0.4653179190751445
optimize,5,8,True,hard,346,ID3,1.0,3,0.5578034682080925
optimize,5,8,True,hard,346,ID3,1.0,4,0.5404624277456648
optimize,5,8,True,hard,346,ID3,2.0,0,0.6473988439306358
optimize,5,8,True,hard,346,ID3,2.0,1,0.7023121387283237
optimize,5,8,True,hard,346,ID3,2.0,2,0.6936416184971098
optimize,5,8,True,hard,346,ID3,2.0,3,0.661849710982659
optimize,5,8,True,hard,346,ID3,2.0,4,0.6705202312138728
optimize,5,16,True,hard,346,ID3,0.4,0,0.28901734104046245
optimize,5,16,True,hard,346,ID3,0.4,1,0.3670520231213873
optimize,5,16,True,hard,346,ID3,0.4,2,0.34104046242774566
optimize,5,16,True,hard,346,ID3,0.4,3,0.3901734104046243
optimize,5,16,True,hard,346,ID3,0.4,4,0.34971098265895956
optimize,5,16,True,hard,346,ID3,0.6,0,0.41329479768786126
optimize,5,16,True,hard,346,ID3,0.6,1,0.4508670520231214
optimize,5,16,True,hard,346,ID3,0.6,2,0.3959537572254335
optimize,5,16,True,hard,346,ID3,0.6,3,0.4479768786127168
optimize,5,16,True,hard,346,ID3,0.6,4,0.42485549132947975
optimize,5,16,True,hard,346,ID3,0.8,0,0.4393063583815029
optimize,5,16,True,hard,346,ID3,0.8,1,0.4046242774566474
optimize,5,16,True,hard,346,ID3,0.8,2,0.4624277456647399
optimize,5,16,True,hard,346,ID3,0.8,3,0.42196531791907516
optimize,5,16,True,hard,346,ID3,0.8,4,0.4421965317919075
optimize,5,16,True,hard,346,ID3,1.0,0,0.47398843930635837
optimize,5,16,True,hard,346,ID3,1.0,1,0.4797687861271676
optimize,5,16,True,hard,346,ID3,1.0,2,0.4682080924855491
optimize,5,16,True,hard,346,ID3,1.0,3,0.48554913294797686
optimize,5,16,True,hard,346,ID3,1.0,4,0.4595375722543353
optimize,5,16,True,hard,346,ID3,2.0,0,0.6907514450867052
optimize,5,16,True,hard,346,ID3,2.0,1,0.6878612716763006
optimize,5,16,True,hard,346,ID3,2.0,2,0.7254335260115607
optimize,5,16,True,hard,346,ID3,2.0,3,0.7225433526011561
optimize,5,16,True,hard,346,ID3,2.0,4,0.6763005780346821
optimize,5,32,True,hard,346,ID3,0.4,0,0.3554913294797688
optimize,5,32,True,hard,346,ID3,0.4,1,0.41329479768786126
optimize,5,32,True,hard,346,ID3,0.4,2,0.3236994219653179
optimize,5,32,True,hard,346,ID3,0.4,3,0.33815028901734107
optimize,5,32,True,hard,346,ID3,0.4,4,0.30057803468208094
optimize,5,32,True,hard,346,ID3,0.6,0,0.41040462427745666
optimize,5,32,True,hard,346,ID3,0.6,1,0.3699421965317919
optimize,5,32,True,hard,346,ID3,0.6,2,0.4624277456647399
optimize,5,32,True,hard,346,ID3,0.6,3,0.3786127167630058
optimize,5,32,True,hard,346,ID3,0.6,4,0.3815028901734104
optimize,5,32,True,hard,346,ID3,0.8,0,0.3786127167630058
optimize,5,32,True,hard,346,ID3,0.8,1,0.4682080924855491
optimize,5,32,True,hard,346,ID3,0.8,2,0.44508670520231214
optimize,5,32,True,hard,346,ID3,0.8,3,0.4479768786127168
optimize,5,32,True,hard,346,ID3,0.8,4,0.43352601156069365
optimize,5,32,True,hard,346,ID3,1.0,0,0.5346820809248555
optimize,5,32,True,hard,346,ID3,1.0,1,0.5028901734104047
optimize,5,32,True,hard,346,ID3,1.0,2,0.523121387283237
optimize,5,32,True,hard,346,ID3,1.0,3,0.43352601156069365
optimize,5,32,True,hard,346,ID3,1.0,4,0.49710982658959535
optimize,5,32,True,hard,346,ID3,2.0,0,0.708092485549133
optimize,5,32,True,hard,346,ID3,2.0,1,0.708092485549133
optimize,5,32,True,hard,346,ID3,2.0,2,0.708092485549133
optimize,5,32,True,hard,346,ID3,2.0,3,0.7167630057803468
optimize,5,32,True,hard,346,ID3,2.0,4,0.6965317919075145
optimize,5,64,True,hard,346,ID3,0.4,0,0.3439306358381503
optimize,5,64,True,hard,346,ID3,0.4,1,0.36416184971098264
optimize,5,64,True,hard,346,ID3,0.4,2,0.3092485549132948
optimize,5,64,True,hard,346,ID3,0.4,3,0.3699421965317919
optimize,5,64,True,hard,346,ID3,0.4,4,0.3236994219653179
optimize,5,64,True,hard,346,ID3,0.6,0,0.44508670520231214
optimize,5,64,True,hard,346,ID3,0.6,1,0.36416184971098264
optimize,5,64,True,hard,346,ID3,0.6,2,0.3815028901734104
optimize,5,64,True,hard,346,ID3,0.6,3,0.41329479768786126
optimize,5,64,True,hard,346,ID3,0.6,4,0.3583815028901734
optimize,5,64,True,hard,346,ID3,0.8,0,0.4421965317919075
optimize,5,64,True,hard,346,ID3,0.8,1,0.4624277456647399
optimize,5,64,True,hard,346,ID3,0.8,2,0.45664739884393063
optimize,5,64,True,hard,346,ID3,0.8,3,0.4479768786127168
optimize,5,64,True,hard,346,ID3,0.8,4,0.4682080924855491
optimize,5,64,True,hard,346,ID3,1.0,0,0.476878612716763
optimize,5,64,True,hard,346,ID3,1.0,1,0.569364161849711
optimize,5,64,True,hard,346,ID3,1.0,2,0.47398843930635837
optimize,5,64,True,hard,346,ID3,1.0,3,0.49710982658959535
optimize,5,64,True,hard,346,ID3,1.0,4,0.47109826589595377
optimize,5,64,True,hard,346,ID3,2.0,0,0.7312138728323699
optimize,5,64,True,hard,346,ID3,2.0,1,0.7138728323699421
optimize,5,64,True,hard,346,ID3,2.0,2,0.708092485549133
optimize,5,64,True,hard,346,ID3,2.0,3,0.6878612716763006
optimize,5,64,True,hard,346,ID3,2.0,4,0.7341040462427746
optimize,5,128,True,hard,346,ID3,0.4,0,0.30057803468208094
optimize,5,128,True,hard,346,ID3,0.4,1,0.36416184971098264
optimize,5,128,True,hard,346,ID3,0.4,2,0.33815028901734107
optimize,5,128,True,hard,346,ID3,0.4,3,0.3583815028901734
optimize,5,128,True,hard,346,ID3,0.4,4,0.3352601156069364
optimize,5,128,True,hard,346,ID3,0.6,0,0.4190751445086705
optimize,5,128,True,hard,346,ID3,0.6,1,0.41329479768786126
optimize,5,128,True,hard,346,ID3,0.6,2,0.35260115606936415
optimize,5,128,True,hard,346,ID3,0.6,3,0.43352601156069365
optimize,5,128,True,hard,346,ID3,0.6,4,0.36127167630057805
optimize,5,128,True,hard,346,ID3,0.8,0,0.4595375722543353
optimize,5,128,True,hard,346,ID3,0.8,1,0.42485549132947975
optimize,5,128,True,hard,346,ID3,0.8,2,0.48554913294797686
optimize,5,128,True,hard,346,ID3,0.8,3,0.48265895953757226
optimize,5,128,True,hard,346,ID3,0.8,4,0.42196531791907516
optimize,5,128,True,hard,346,ID3,1.0,0,0.5115606936416185
optimize,5,128,True,hard,346,ID3,1.0,1,0.5115606936416185
optimize,5,128,True,hard,346,ID3,1.0,2,0.4277456647398844
optimize,5,128,True,hard,346,ID3,1.0,3,0.5289017341040463
optimize,5,128,True,hard,346,ID3,1.0,4,0.5635838150289018
optimize,5,128,True,hard,346,ID3,2.0,0,0.7254335260115607
optimize,5,128,True,hard,346,ID3,2.0,1,0.6763005780346821
optimize,5,128,True,hard,346,ID3,2.0,2,0.6878612716763006
optimize,5,128,True,hard,346,ID3,2.0,3,0.6907514450867052
optimize,5,128,True,hard,346,ID3,2.0,4,0.7312138728323699
disjoint,2,1,False,hard,346,ID3,0.4,0,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.4,1,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.4,2,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.4,3,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.4,4,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.6,0,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.6,1,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.6,2,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.6,3,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.6,4,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.8,0,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.8,1,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.8,2,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.8,3,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,0.8,4,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,1.0,0,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,1.0,1,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,1.0,2,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,1.0,3,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,1.0,4,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,2.0,0,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,2.0,1,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,2.0,2,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,2.0,3,0.7167630057803468
disjoint,2,1,False,hard,346,ID3,2.0,4,0.7167630057803468
disjoint,2,4,False,hard,346,ID3,0.4,0,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,0.4,1,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,0.4,2,0.7254335260115607
disjoint,2,4,False,hard,346,ID3,0.4,3,0.7341040462427746
disjoint,2,4,False,hard,346,ID3,0.4,4,0.7312138728323699
disjoint,2,4,False,hard,346,ID3,0.6,0,0.7369942196531792
disjoint,2,4,False,hard,346,ID3,0.6,1,0.7167630057803468
disjoint,2,4,False,hard,346,ID3,0.6,2,0.7167630057803468
disjoint,2,4,False,hard,346,ID3,0.6,3,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,0.6,4,0.7167630057803468
disjoint,2,4,False,hard,346,ID3,0.8,0,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,0.8,1,0.7167630057803468
disjoint,2,4,False,hard,346,ID3,0.8,2,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,0.8,3,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,0.8,4,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,1.0,0,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,1.0,1,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,1.0,2,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,1.0,3,0.7167630057803468
disjoint,2,4,False,hard,346,ID3,1.0,4,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,2.0,0,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,2.0,1,0.7225433526011561
disjoint,2,4,False,hard,346,ID3,2.0,2,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,2.0,3,0.7283236994219653
disjoint,2,4,False,hard,346,ID3,2.0,4,0.7283236994219653
disjoint,2,8,False,hard,346,ID3,0.4,0,0.7196531791907514
disjoint,2,8,False,hard,346,ID3,0.4,1,0.7167630057803468
disjoint,2,8,False,hard,346,ID3,0.4,2,0.7138728323699421
disjoint,2,8,False,hard,346,ID3,0.4,3,0.7109826589595376
disjoint,2,8,False,hard,346,ID3,0.4,4,0.7196531791907514
disjoint,2,8,False,hard,346,ID3,0.6,0,0.7312138728323699
disjoint,2,8,False,hard,346,ID3,0.6,1,0.7283236994219653
disjoint,2,8,False,hard,346,ID3,0.6,2,0.7283236994219653
disjoint,2,8,False,hard,346,ID3,0.6,3,0.7167630057803468
disjoint,2,8,False,hard,346,ID3,0.6,4,0.7167630057803468
disjoint,2,8,False,hard,346,ID3,0.8,0,0.7398843930635838
disjoint,2,8,False,hard,346,ID3,0.8,1,0.7225433526011561
disjoint,2,8,False,hard,346,ID3,0.8,2,0.7196531791907514
disjoint,2,8,False,hard,346,ID3,0.8,3,0.7341040462427746
disjoint,2,8,False,hard,346,ID3,0.8,4,0.7341040462427746
disjoint,2,8,False,hard,346,ID3,1.0,0,0.7254335260115607
disjoint,2,8,False,hard,346,ID3,1.0,1,0.7167630057803468
disjoint,2,8,False,hard,346,ID3,1.0,2,0.7254335260115607
disjoint,2,8,False,hard,346,ID3,1.0,3,0.7196531791907514
disjoint,2,8,False,hard,346,ID3,1.0,4,0.7225433526011561
disjoint,2,8,False,hard,346,ID3,2.0,0,0.7167630057803468
disjoint,2,8,False,hard,346,ID3,2.0,1,0.7283236994219653
disjoint,2,8,False,hard,346,ID3,2.0,2,0.7283236994219653
disjoint,2,8,False,hard,346,ID3,2.0,3,0.7167630057803468
disjoint,2,8,False,hard,346,ID3,2.0,4,0.7283236994219653
disjoint,2,16,False,hard,346,ID3,0.4,0,0.7196531791907514
disjoint,2,16,False,hard,346,ID3,0.4,1,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.4,2,0.708092485549133
disjoint,2,16,False,hard,346,ID3,0.4,3,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.4,4,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.6,0,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.6,1,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.6,2,0.7196531791907514
disjoint,2,16,False,hard,346,ID3,0.6,3,0.708092485549133
disjoint,2,16,False,hard,346,ID3,0.6,4,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.8,0,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.8,1,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.8,2,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.8,3,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,0.8,4,0.7109826589595376
disjoint,2,16,False,hard,346,ID3,1.0,0,0.7167630057803468
disjoint,2,16,False,hard,346,ID3,1.0,1,0.7167630057803468
